"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"3687",0.0114362539258377,0.00872445669756571,0.00419204949652787,0.00573223042962386,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.368368507506443,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.0644697381206712,0.00625772672474454,0.00583897612973354,0.00679127876077302,0.00560177773237045,0.0186871542742919,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.366489172953382,0.0126740741024004,0.00710738882485352,0.00545625758094346,0.00607780906386986
"3688",0.00664194352391531,0.00506698688555323,0.00243465702894983,0.00332916276837931,0.002749627277577,0.00468228595654777,0.00675628592199618,0.00433075570084092,0.0027130571801848,0.0125024662918991,0.00216771996675995,0.0374427117809684,0.0036343603214288,0.00339115849846252,0.00394423648484318,0.00325339849685137,0.0108531188724413,0.0101756499767475,0.00286987538614835,0.0111931380370823,0.00323927644155502,0.845801549264069,0.00412782677643511,0.00316888335459959,0.00352986780576467
"3689",0.105589232059947,0.00247405322398048,0.00118876784325886,0.00162552737283537,0.00134255808915347,0.20697856793071,0.0032988857766944,0.00211457427183917,0.00132470203990803,0.00610456820509475,0.0010584307190019,0.0182821199045126,0.00177454591326733,0.00165579797336183,0.00192584887466159,0.00158853401870401,0.00529924279321972,0.00496845565218398,0.00140127152721994,0.00546526365127515,0.00158163865520213,0.61767112983002,0.00201549034464438,0.00154726788463144,0.00172352544467332
"3690",0.0114362539258377,0.00872445669756572,0.00419204949652788,0.366643941336208,0.00473437264778845,0.00806206962761083,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.425381449027256,0.00625772672474454,0.00583897612973354,0.00679127876077303,0.00560177773237045,0.0186871542742919,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.0126740741024004,0.00710738882485352,0.00545625758094346,0.00607780906386987
"3691",0.00407773762018754,0.00311081281703484,0.00149472703636456,0.00204389757538099,0.00168809905578061,0.00287463052414447,0.00414793669618961,0.00265881294858565,0.00166564730481748,0.00767573180350542,0.00133084438713776,0.280362540002233,0.00223126977136219,0.00208195907348634,0.0024215143412843,0.00199738305456895,0.00666313571670252,0.00624721221591838,0.00176192386839942,0.264246944622067,0.00198871299648295,0.0045190976961118,0.0025342272898407,0.00194549604682872,0.388229705535585
"3692",0.00664194352391531,0.00506698688555323,0.00243465702894983,0.00332916276837931,0.002749627277577,0.00468228595654777,0.00675628592199618,0.00433075570084092,0.0027130571801848,0.0125024662918991,0.00216771996675995,0.0374427117809684,0.0036343603214288,0.00339115849846252,0.00394423648484318,0.00325339849685137,0.0108531188724413,0.848616354951072,0.00286987538614835,0.0111931380370823,0.00323927644155502,0.00736084428974366,0.00412782677643511,0.00316888335459959,0.00352986780576467
"3693",0.00467999455636005,0.00357026086659017,0.00171548908855706,0.00234576876138015,0.00193742097395821,0.00329919589184451,0.00476056160705129,0.00305150337877507,0.00191165323653244,0.00880939050091039,0.00152740197317566,0.0263825921854563,0.00256081468607721,0.00238945171024328,0.00277915721679932,0.00229238432999487,0.00764724015789468,0.7456393429957,0.00202214926041537,0.00788682181555983,0.00228243375729374,0.0051865408192913,0.150602408319077,0.00223283392818188,0.00248718798287991
"3694",0.00324305591468781,0.00247405322398048,0.00118876784325886,0.00162552737283537,0.00134255808915347,0.00228621564019121,0.0032988857766944,0.00211457427183917,0.00132470203990803,0.00610456820509475,0.0010584307190019,0.0182821199045126,0.00177454591326733,0.00165579797336183,0.00192584887466159,0.00158853401870401,0.00529924279321971,0.00496845565218398,0.00140127152721994,0.00546526365127515,0.00158163865520213,0.00359407295846401,0.00201549034464438,0.00154726788463144,0.922839110752006
"3695",0.00549097854363438,0.00418894201211886,0.00201276169526831,0.00275226088021015,0.00227315157525866,0.0038709048985422,0.00558550684731976,0.00358029039925076,0.00224291861416886,0.010335946685506,0.348366838118487,0.55081649741143,0.0030045715494187,0.00280351353275953,0.00326075008486777,0.00268962560066643,0.00897241035632274,0.00841233826946443,0.00237256220434643,0.00925350849134084,0.00267795071930903,0.00608530288047229,0.00341252649614274,0.00261975586584472,0.0029181862678492
"3696",0.00324305591468781,0.00247405322398048,0.00118876784325886,0.00162552737283537,0.00134255808915347,0.00228621564019121,0.0032988857766944,0.00211457427183917,0.00132470203990803,0.00610456820509475,0.0010584307190019,0.222974472195031,0.00177454591326733,0.00165579797336183,0.00192584887466159,0.00158853401870401,0.00529924279321972,0.00496845565218398,0.717824504544035,0.00546526365127515,0.00158163865520213,0.00359407295846401,0.00201549034464438,0.00154726788463144,0.00172352544467332
"3697",0.00200923239747524,0.762434582492812,0.000736500056300263,0.00100709403303583,0.000831780665884472,0.00141642285940326,0.00204382173865254,0.00131008260283291,0.000820717966511215,0.00378207978305991,0.000655749807294441,0.201552117326316,0.00109941833675946,0.00102584815657509,0.00119315795145141,0.000984174833500792,0.00328314114289614,0.00307820226489928,0.000868156524036042,0.00338599921732861,0.000979902817197401,0.0022267046936595,0.00124869524417307,0.000958608436966692,0.00106780865097847
"3698",0.00324305591468781,0.00247405322398048,0.00118876784325886,0.00162552737283537,0.00134255808915347,0.00228621564019121,0.0032988857766944,0.00211457427183917,0.00132470203990803,0.00610456820509475,0.0010584307190019,0.32532064834029,0.00177454591326733,0.00165579797336183,0.00192584887466159,0.00158853401870401,0.00529924279321972,0.00496845565218398,0.00140127152721994,0.00546526365127515,0.00158163865520213,0.61767112983002,0.00201549034464438,0.00154726788463144,0.00172352544467332
"3699",0.00467999455636005,0.00357026086659018,0.00171548908855706,0.00234576876138015,0.00193742097395821,0.00329919589184451,0.00476056160705129,0.00305150337877507,0.00191165323653244,0.00880939050091039,0.00152740197317566,0.321770374464991,0.00256081468607721,0.00238945171024328,0.00277915721679932,0.00229238432999487,0.00764724015789468,0.00716988729686325,0.00202214926041537,0.00788682181555983,0.00228243375729374,0.0051865408192913,0.593684081738379,0.00223283392818188,0.00248718798287992
"3700",0.00467999455636005,0.00357026086659018,0.00171548908855706,0.00234576876138015,0.00193742097395821,0.00329919589184451,0.00476056160705129,0.00305150337877507,0.00191165323653244,0.00880939050091039,0.00152740197317566,0.174076483325224,0.00256081468607721,0.00238945171024328,0.00277915721679932,0.00229238432999487,0.00764724015789468,0.7456393429957,0.00202214926041537,0.00788682181555983,0.00228243375729374,0.0051865408192913,0.00290851717930986,0.00223283392818188,0.00248718798287992
"3701",0.00324305591468781,0.00247405322398048,0.00118876784325886,0.00162552737283537,0.00134255808915347,0.00228621564019121,0.0032988857766944,0.00211457427183917,0.00132470203990803,0.00610456820509475,0.0010584307190019,0.120628296049772,0.00177454591326733,0.00165579797336183,0.00192584887466159,0.00158853401870401,0.00529924279321971,0.00496845565218398,0.00140127152721994,0.00546526365127515,0.00158163865520213,0.00359407295846401,0.206707842635163,0.00154726788463144,0.615800582316229
"3702",0.00664194352391531,0.00506698688555323,0.00243465702894983,0.00332916276837931,0.002749627277577,0.00468228595654777,0.00675628592199618,0.00433075570084092,0.0027130571801848,0.0125024662918991,0.00216771996675995,0.456663064268131,0.0036343603214288,0.00339115849846252,0.00394423648484318,0.00325339849685137,0.0108531188724413,0.0101756499767475,0.00286987538614835,0.0111931380370823,0.00323927644155502,0.00736084428974366,0.00412782677643511,0.00316888335459959,0.422750220292927
"3703",0.00407773762018754,0.00311081281703484,0.00149472703636456,0.259418955994649,0.00168809905578061,0.00287463052414447,0.132835465905824,0.00265881294858565,0.00166564730481748,0.00767573180350542,0.00133084438713776,0.280362540002233,0.00223126977136219,0.00208195907348634,0.0024215143412843,0.00199738305456895,0.00666313571670252,0.00624721221591838,0.00176192386839942,0.0068718862027988,0.00198871299648295,0.26189415611538,0.0025342272898407,0.00194549604682872,0.00216711790668321
"3704",0.00549097854363438,0.00418894201211885,0.00201276169526831,0.00275226088021015,0.00227315157525866,0.0038709048985422,0.00558550684731975,0.00358029039925076,0.00224291861416886,0.0103359466855059,0.00179208145676465,0.0309543624188463,0.00300457154941869,0.00280351353275953,0.00326075008486777,0.00268962560066643,0.182259788687184,0.701561851592909,0.00237256220434643,0.00925350849134084,0.00267795071930903,0.00608530288047229,0.00341252649614274,0.00261975586584472,0.0029181862678492
"3705",0.255643160739482,0.00153279746679242,0.000736500056300263,0.00100709403303583,0.000831780665884473,0.00141642285940326,0.00204382173865254,0.00131008260283291,0.000820717966511215,0.00378207978305991,0.000655749807294441,0.0113266710698109,0.00109941833675946,0.00102584815657509,0.00119315795145141,0.000984174833500792,0.00328314114289614,0.00307820226489928,0.000868156524036043,0.00338599921732861,0.000979902817197401,0.699720007634178,0.00124869524417307,0.000958608436966693,0.00106780865097847
"3706",0.0114362539258377,0.00872445669756572,0.00419204949652787,0.00573223042962387,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.78629315993384,0.00625772672474454,0.00583897612973354,0.00679127876077303,0.00560177773237045,0.0186871542742919,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.0126740741024004,0.00710738882485352,0.00545625758094346,0.00607780906386986
"3707",0.00361281356855513,0.914877696236438,0.00132430544121565,0.00181086219390785,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.0203665593780961,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.00590343699586049,0.00553493509429753,0.00156103777423076,0.00608838675449072,0.00176196949555697,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"3708",0.00361281356855514,0.800862500817607,0.00132430544121565,0.00181086219390786,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.0203665593780961,0.0019768711123482,0.00184458410286878,0.00214542491045327,0.00176965103527601,0.0059034369958605,0.119550130513129,0.00156103777423076,0.00608838675449073,0.00176196949555698,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"3709",0.0114362539258377,0.00872445669756571,0.00419204949652787,0.00573223042962386,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.425381449027256,0.00625772672474454,0.00583897612973354,0.00679127876077302,0.00560177773237045,0.0186871542742919,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.0126740741024004,0.368019099731438,0.00545625758094346,0.00607780906386986
"3710",0.00269202000703473,0.00205368052621608,0.000986781264941728,0.00134932986811505,0.00111444061764053,0.766504244168092,0.00273836367469431,0.00175528156032423,0.00109961853529603,0.00506732544079652,0.000878590054124171,0.185088310530969,0.0014730282880051,0.00137445711364699,0.00159862297706125,0.00131862214920156,0.00439883492506954,0.00412425267142877,0.00116317790559196,0.00453664675540098,0.00131289839451119,0.00298339484900895,0.00167303323608909,0.00128436764929201,0.00143067683744844
"3711",0.00294195778501114,0.00224435234368198,0.00107839793794705,0.00147460698645465,0.00121790968953891,0.00207395434362168,0.00299260418195499,0.00191824883833998,0.00120171146648353,0.00553779596391536,0.000960161827478802,0.0165847356303647,0.00160979005657974,0.00150206714478015,0.00174704545299553,0.0014410482415414,0.0048072401464215,0.00450716459103431,0.00127117193994356,0.00495784697179825,0.00143479307084176,0.00326038501900732,0.00182836425458675,0.00140361341846534,0.930003032697212
"3712",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390785,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.914477231221319,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.0203665593780961,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.00590343699586049,0.00553493509429753,0.00156103777423076,0.00608838675449072,0.00176196949555697,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"3713",0.00467999455636005,0.00357026086659018,0.00171548908855706,0.00234576876138015,0.00193742097395821,0.00329919589184451,0.00476056160705129,0.741520959077612,0.00191165323653244,0.00880939050091039,0.00152740197317566,0.174076483325224,0.00256081468607721,0.00238945171024328,0.00277915721679932,0.00229238432999487,0.00764724015789468,0.00716988729686325,0.00202214926041537,0.00788682181555983,0.00228243375729374,0.0051865408192913,0.00290851717930986,0.00223283392818188,0.00248718798287992
"3714",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390786,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.248396950215758,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.689994609508847,0.00553493509429754,0.00156103777423076,0.00608838675449073,0.00176196949555698,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"3715",0.00549097854363438,0.00418894201211886,0.00201276169526831,0.00275226088021015,0.00227315157525866,0.0038709048985422,0.00558550684731976,0.00358029039925076,0.00224291861416886,0.0103359466855059,0.00179208145676465,0.0309543624188463,0.00300457154941869,0.00280351353275953,0.696410263408313,0.00268962560066643,0.00897241035632273,0.181699716600326,0.00237256220434643,0.00925350849134084,0.00267795071930903,0.00608530288047229,0.00341252649614274,0.00261975586584472,0.0029181862678492
"3716",0.00230104378467188,0.00175541370353947,0.799637389123028,0.00115335959553966,0.000952584546142474,0.00162213739993072,0.0023406567177661,0.00150035278867863,0.000939915152762935,0.00433137111907953,0.000750987800251839,0.158206961853835,0.00125909264340629,0.00117483747906434,0.00136644655529597,0.00112711172012912,0.0037599689963962,0.00352526576741936,0.000994243461466035,0.00387776568988649,0.0011222192564324,0.00255010072606997,0.00143004982109801,0.00109783218137832,0.00122289211673094
